timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-08-10T17:02:54,20260810_165118,9,9,1,0,0.9158560770086267,64,sgd,0.005,0.001,0.7
2026-08-10T17:02:54,20260810_165118,9,9,2,1,0.9008198342632463,64,sgd,0.005,0.001,0.7
2026-08-10T17:02:54,20260810_165118,9,9,3,elite-reval,0.9008198342632463,64,sgd,0.005,0.001,0.7
2026-08-10T17:03:07,20260810_165118,3,6,0,0,0.8549173061001898,64,sgd,0.005,0.001,0.9
2026-08-10T17:03:07,20260810_165118,3,6,1,0,0.8549164556687427,64,radam,0.001,0.001,0.0
2026-08-10T17:03:07,20260810_165118,3,6,2,1,0.8889266357783748,64,sgd,0.005,0.001,0.9
2026-08-10T17:03:07,20260810_165118,3,6,3,elite-reval,0.8889266357783748,64,sgd,0.005,0.001,0.9
2026-08-10T17:03:12,20260810_165118,0,5,0,0,0.8370747556248203,128,radam,0.01,0.001,0.0
2026-08-10T17:03:12,20260810_165118,0,5,1,0,0.886873731579826,64,sgd,0.001,0.0001,0.7
2026-08-10T17:03:12,20260810_165118,0,5,2,1,0.9104207282359076,64,sgd,0.001,0.0001,0.7
2026-08-10T17:03:22,20260810_165118,5,7,0,0,0.11486150934756392,64,lion,0.01,0.001,0.0
2026-08-10T17:03:22,20260810_165118,5,7,1,0,0.9068821419342454,128,radam,0.003,0.001,0.0
2026-08-10T17:03:22,20260810_165118,5,7,2,1,0.9241790607296034,128,radam,0.003,0.001,0.0
2026-08-10T17:03:29,20260810_165118,7,8,0,0,0.6912896518223461,64,lion,0.003,0.001,0.0
2026-08-10T17:03:29,20260810_165118,7,8,1,0,0.8851497334816679,128,sgd,0.003,0.001,0.7
2026-08-10T17:03:29,20260810_165118,7,8,2,1,0.886624888035153,128,sgd,0.003,0.001,0.7
