timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-05-27T18:11:55,20260527_175556,5,6,1,full,0.6944331948742679,64,lion,0.005,0.0001,0.0
2026-05-27T18:11:55,20260527_175556,5,6,2,full,0.7412953610257269,64,adam,0.0005,0.0,0.0
2026-05-27T18:11:55,20260527_175556,5,6,3,full,0.728847854726869,128,sgd,0.003,0.0001,0.5
2026-05-27T18:12:18,20260527_175556,8,7,0,full,0.7762491486205452,128,radam,0.003,0.001,0.0
2026-05-27T18:12:18,20260527_175556,8,7,1,full,0.7452681826064668,128,radam,0.001,0.0,0.0
2026-05-27T18:12:18,20260527_175556,8,7,2,full,0.7482435585689554,128,radam,0.005,0.0001,0.0
2026-05-27T18:12:18,20260527_175556,8,7,3,full,0.7701069798159552,64,sgd,0.01,0.0,0.5
2026-05-27T18:12:23,20260527_175556,6,7,0,full,0.7342636409600262,128,adam,0.003,0.0001,0.0
2026-05-27T18:12:23,20260527_175556,6,7,1,full,0.7290258576345691,128,radam,0.0005,0.0,0.0
2026-05-27T18:12:23,20260527_175556,6,7,2,full,0.7323469922294487,64,lion,0.001,0.0001,0.0
2026-05-27T18:12:23,20260527_175556,6,7,3,full,0.7326152816565575,64,sgd,0.003,0.001,0.9
2026-05-27T18:12:30,20260527_175556,1,9,0,full,0.870234768453269,128,radam,0.003,0.0,0.0
2026-05-27T18:12:30,20260527_175556,1,9,1,full,0.8488265526947738,64,adam,0.0005,0.001,0.0
2026-05-27T18:12:30,20260527_175556,1,9,2,full,0.859515936502363,64,sgd,0.005,0.0001,0.95
2026-05-27T18:12:30,20260527_175556,1,9,3,full,0.833077225860883,128,lion,0.005,0.0,0.0
2026-05-27T18:12:37,20260527_175556,4,9,0,full,0.746625507531954,64,adamw,0.01,0.001,0.0
2026-05-27T18:12:37,20260527_175556,4,9,1,full,0.7311377373157877,128,lion,0.003,0.001,0.0
2026-05-27T18:12:37,20260527_175556,4,9,2,full,0.7708314124633201,64,radam,0.0005,0.0001,0.0
2026-05-27T18:12:37,20260527_175556,4,9,3,full,0.7621906551481686,64,adamw,0.0005,0.001,0.0
