timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-05-20T00:32:05,20260519_233207,5,6,0,0,0.7560660163324736,64,radam,0.001,1e-05,0.0
2026-05-20T00:32:05,20260519_233207,5,6,1,0,0.525355457364913,64,adam,0.001,0.0,0.0
2026-05-20T00:32:05,20260519_233207,5,6,2,1,0.8242173870291449,64,radam,0.001,1e-05,0.0
2026-05-20T00:32:05,20260519_233207,5,6,3,elite-reval,0.8242173870291449,64,radam,0.001,1e-05,0.0
2026-05-20T00:32:08,20260519_233207,2,8,0,0,0.870638548520235,64,radam,0.0005,1e-05,0.0
2026-05-20T00:32:08,20260519_233207,2,8,1,0,0.8855702441708537,128,radam,0.0005,0.0001,0.0
2026-05-20T00:32:08,20260519_233207,2,8,2,1,0.8804173121545749,128,radam,0.0005,0.0001,0.0
2026-05-20T00:34:14,20260519_233207,9,8,0,0,0.273653968593183,64,radam,0.01,1e-05,0.0
2026-05-20T00:34:14,20260519_233207,9,8,1,0,0.17871732767413337,64,radam,0.005,1e-05,0.0
2026-05-20T00:34:14,20260519_233207,9,8,2,1,0.7394147633474872,64,radam,0.005,0.0,0.0
2026-05-20T00:34:16,20260519_233207,8,7,0,0,0.24488278914264852,64,adam,0.003,1e-05,0.0
2026-05-20T00:34:16,20260519_233207,8,7,1,0,0.25996759861317514,128,lion,0.005,0.001,0.0
2026-05-20T00:34:16,20260519_233207,8,7,2,1,0.4187880841926793,64,lion,0.005,1e-05,0.0
