timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-05-19T12:18:48,20260519_102736,0,6,2,full,0.8853890397298989,64,adam,0.0005,0.0001,0.0
2026-05-19T12:18:48,20260519_102736,3,6,2,full,0.7704001217361547,64,adamw,0.01,0.0001,0.0
2026-05-19T12:18:48,20260519_102736,0,6,3,full,0.8608132547845516,64,lion,0.0005,0.001,0.0
2026-05-19T12:18:48,20260519_102736,3,6,3,full,0.7320963661109084,128,lion,0.005,0.0,0.0
2026-05-19T12:22:41,20260519_102736,4,9,0,full,0.8785454518346908,128,adamw,0.001,0.0001,0.0
2026-05-19T12:22:41,20260519_102736,4,9,1,full,0.6580106307689831,64,adamw,0.01,0.0001,0.0
2026-05-19T12:22:41,20260519_102736,4,9,2,full,0.8871471420228332,128,sgd,0.003,0.001,0.9
2026-05-19T12:22:41,20260519_102736,4,9,3,full,0.8853856285521251,64,adamw,0.001,0.0,0.0
2026-05-19T12:22:51,20260519_102736,5,8,0,full,0.8296564268743036,64,radam,0.01,0.001,0.0
2026-05-19T12:22:51,20260519_102736,5,8,1,full,0.9028196464827182,128,adamw,0.001,0.0,0.0
2026-05-19T12:22:51,20260519_102736,5,8,2,full,0.6769928686633163,64,lion,0.01,0.001,0.0
2026-05-19T12:22:51,20260519_102736,5,8,3,full,0.9242942480527464,128,radam,0.0005,0.001,0.0
